mean_packet_size,median_packet_size,std_packet_size,min_packet_size,max_packet_size,packets_per_second,bytes_per_second,mean_iat,std_iat,burstiness,burst_count,burst_duration,upload_bytes,download_bytes,ul_dl_ratio,flow_duration,total_packets,total_bytes,label
903.4220934075615,887.8036353638017,167.88146850016346,271.0266280222684,1355.1331401113423,326.57971700659886,527335.2708766531,0.0024427553289610646,0.0007182907864776485,0.38089830828328236,3,0.48477851606503664,320529.6597836936,4466353,0.03325254408178581,8.46966651793629,2766,4466353,video
105.55844715957755,104.56854864292909,39.114979919435875,64.0,158.33767073936633,5.562003111590121,1939.9417867998081,1.4302934231646356,0.2630187027283318,0.08224214467128924,0,0.5597577196232661,19319.71831739562,19737,1.9274011050841489,10.174236175044028,56,19737,icmp
180.37813318192383,188.32697471606053,40.37939158629584,64.0,270.5671997728857,54.32086756999137,8864.265740804378,0.018372714452226133,0.0020505001943098055,0.08395814740040301,0,1.8846655400182462,94432.40655488052,91139,1.0592783719196663,10.281666733270983,558,91139,voip
358.0236226144293,344.9992799523594,104.62111260186578,107.4070867843288,537.035433921644,96.67936032643708,65096.51202796187,0.004773839044005081,0.012413330212203555,2.3351608213486053,13,1.1914520715180528,327865.9099239035,656378,0.01,10.08315182211575,974,656378,web
1296.7087131096314,1348.934607960319,270.80043420288575,389.0126139328894,1500.0,274.6258327531642,581025.0964156298,0.0017860685413344083,0.0005313462487042904,0.27009887132062255,2,1.736251699825551,383421.2880754003,6261174,0.03294809084059026,10.776082555365555,2959,6261174,video
733.6197356212639,722.3154217568208,137.00757417978792,220.08592068637915,1100.4296034318959,69.79230952051064,82142.46832572269,0.010101908825776496,0.004899301896914407,1.2347097490702543,5,1.0253814773080359,26064.404177796998,773987,0.5636665477659274,9.422498922856962,657,773987,web
1265.7607805073553,1320.2018978331744,323.4719383151855,379.7282341522066,1500.0,358.2941665090172,468933.2877493883,0.003249123171936581,0.001658528684469664,0.3276080129962039,3,0.5210424811429135,177975.8974975752,4836092,0.020112980797554653,10.31296514923281,3695,4836092,video
163.81931869954815,159.87749194789183,34.41219402807242,64.0,245.72897804932222,54.49756894625687,9050.890210715226,0.020861862084239402,0.001809777249357997,0.11793397758419889,1,1.030953852960182,77433.97174377112,85914,0.9672234067405125,9.492359106737508,517,85914,voip
191.68043738829945,182.0010961887207,32.48456851481844,64.0,287.5206560824492,53.28149975417093,9792.564447617879,0.016726220005976445,0.001538763766140452,0.15171600670003735,0,0.49844877055949555,97369.4823385693,82034,0.8195353947754994,8.377257861953554,446,82034,voip
1125.9921797200184,1060.9241206712982,372.5969136662965,337.7976539160055,1500.0,333.33049552404754,601779.1089417678,0.0038403873330267184,0.0010003855461626445,0.33405466382665294,3,1.4115419399079185,442508.10187291726,6728417,0.0484263080577463,11.180875722318865,3726,6728417,video
191.9390832838318,191.32628804689617,48.320702489074975,64.0,287.9086249257477,42.373034298042846,9606.6532946797,0.019187292973202076,0.00232027358608365,0.12153488678846296,1,1.7449076982595753,111631.00947667961,110224,0.9855904070615081,11.473744414563168,486,110224,voip
64.0,69.49320451032123,15.15260293316459,64.0,96.0,17.5982579607465,1305.138911041267,0.549070074328391,0.12928569023018976,0.2912287145767233,0,0.7264049311121974,10987.024765142023,11405,0.9912863488962188,8.738972034782108,153,11405,icmp
179.93647391912202,163.03942451917672,41.571651841875855,64.0,269.90471087868303,42.61393873072737,10745.490132470619,0.021897312352192583,0.0028178165243052805,0.08619916201442698,2,1.0539977054124536,82859.12757606611,92038,0.9909480257225094,8.56528170280573,365,92038,voip
601.672166175159,543.0276696462544,191.2288019486286,180.50164985254767,902.5082492627384,23.26213209793908,31208.880664438428,0.015216492608802113,0.02845236514416085,2.464023948801599,4,1.2278569638887298,515050.06767960463,337178,1.5159147479230102,10.803934061133559,251,337178,email
1340.4643919199746,1340.3825468091554,520.719262487158,402.1393175759924,1500.0,479.16671476758825,558891.5409808845,0.0017483746233535988,0.00059726202357866,0.6207493945496434,0,1.3478440089304309,463373.27047581086,6560501,0.0636080270023974,11.738416995981309,5624,6560501,video
1316.5239657973975,1325.9837912458236,240.81748180653778,394.95718973921925,1500.0,455.208353981121,505703.569079795,0.005038505564984268,0.0020713222977199078,0.29940267126393444,1,1.1926921002026467,293588.9504747214,5448426,0.0716552968830092,10.773953857410444,4904,5448426,video
177.50142360283584,173.18552545373285,54.799075404307395,64.0,266.25213540425375,44.825635129530895,9914.282934093511,0.017573285710916813,0.0024682535225379024,0.09537198054048407,0,1.135504380630601,78793.24892151434,87032,0.7395359991156744,8.778495692141796,393,87032,voip
1197.85790814046,1141.8252678772014,263.7327119760629,359.357372442138,1500.0,1163.6516739659635,592938.7832011759,0.00379949294672049,0.0007858931259695479,0.36926163908889326,2,1.3887956269683381,508609.79464612366,6824515,0.03921064196802358,11.509646612646359,13393,6824515,video
114.44968625927012,119.65153418152545,26.713216119465894,64.0,171.67452938890517,11.106787469272412,602.9006782685374,1.315216721767193,0.15156815240418609,0.12132172654432531,0,1.9180316248622364,5495.961327291618,5977,1.0606405398917693,9.915226984949578,110,5977,icmp
943.8833663006258,997.691633499894,190.25576071311903,283.1650098901877,1415.8250494509386,350.0317273427857,544842.2620218275,0.002786009233152778,0.0005717047154552892,0.36356208617362945,2,0.9851578428247594,240511.30604248965,5666913,0.07807124161523525,10.40101725211383,3640,5666913,video
100.47910975166609,107.09844254983214,22.69588561899769,64.0,150.71866462749912,14.67643352727467,1781.872684221557,0.441605159214855,0.1528256106773876,0.2609140130195646,0,1.993220091990709,21524.898999533874,21129,1.0862031559230074,11.857773170159692,174,21129,icmp
1230.771703096354,1336.2805562164017,205.08377348358763,369.2315109289062,1500.0,383.5870648907165,388759.0053095524,0.00244045869366978,0.000708030019998779,0.4064114615919585,2,1.1990969241058407,262244.9767423345,3366415,0.05335356070949951,8.659390153416922,3321,3366415,video
1194.4014931425395,1218.197433310728,270.8471052070509,358.32044794276186,1500.0,281.42516820457433,495730.01244571916,0.003003171877509125,0.000463793311809717,0.21674181700042328,1,0.9666498265359107,255371.7504179861,4787160,0.04359518682497786,9.656790280133682,2717,4787160,video
1503.3292585388358,1389.5426046623138,524.8095675934527,450.99877756165074,1500.0,590.9561439659137,249447.61450046554,0.002891224163406732,0.00015681353057355282,0.17475000519666378,2,0.11272110796153934,154519.18652701122,2436430,0.023128420897920006,9.76730339926312,5772,2436430,video
795.0772904606952,816.1802281812608,235.7252461893953,238.52318713820853,1192.6159356910428,1.0,66741.6756244758,0.0001,1.918010495907423e-05,2.2182133278579386,9,1.588513315018142,277743.6562322007,566801,0.3013190736830943,8.492462457148289,8,566801,web
1076.7289650128096,1184.1042553378793,352.24057813364516,323.01868950384284,1500.0,494.04052612070234,473748.57342826715,0.0024035724700877193,0.000886480967859957,0.1820192735712593,2,0.5225460157202726,341498.9732859381,3980903,0.022202690420856777,8.402988112507229,4151,3980903,video
198.25939957485738,216.14018163203286,23.88617199441393,64.0,297.38909936228606,45.36425148293411,12999.371125491036,0.023283765108913577,0.0027795923488098165,0.10864632152050892,2,1.6812701896569342,139271.4341048875,145319,0.8197394358331342,11.178996062248363,507,145319,voip
893.2486294048639,885.6451909711168,201.81044278581987,267.9745888214592,1339.8729441072958,30.085217947195932,100.0,0.041105050417424585,0.02972115383658704,2.4756430243521113,6,1.563180243966981,1754.3129686151437,875,1.8767754197068351,8.754415529174375,263,875,email
196.21527522793244,185.81595850344655,38.77434493184591,64.0,294.32291284189864,52.822403034648175,9563.867772494557,0.01816866084675567,0.0024941736433342744,0.20282031305485934,2,0.13903247069845026,87332.93824147663,104982,1.1290006597702564,10.976973603715528,579,104982,voip
261.72532985417695,255.53419858953558,33.4891703194451,78.51759895625308,392.5879947812654,52.058779408707615,10586.271365158938,0.021194607269863334,0.003107732466991041,0.07871281198371559,1,0.832042873836643,75158.85993986939,100054,0.9623142462292669,9.451320854431785,492,100054,voip
67.84217446635212,71.20429866415904,26.0347931922013,64.0,101.76326169952819,3.550320990878885,2079.1935107010513,1.471544050333517,0.4438229030607857,0.2545759406444141,0,0.22960900549663532,18426.980728405993,17948,1.0481587786401707,8.632396815218751,30,17948,icmp
879.4268788385918,926.238315703456,246.9699366849136,263.82806365157757,1319.1403182578879,11.080417998179687,10268.785290220787,0.018717475883166315,0.0405192295350609,1.7829566636726084,4,0.8448893628398917,117925.41020309635,84062,1.2024078963673301,8.18625824356244,90,84062,email
80.63253374894913,76.01950578507346,17.87608819388415,64.0,120.9488006234237,4.224183199557384,284.5375474209749,0.878207507761041,0.29774770849260296,0.0,0,0.6337743285231021,2628.8757557512754,2740,0.9014883588998758,9.629923809144998,40,2740,icmp
632.1038525755232,606.7706052730078,186.04231561659674,189.63115577265697,948.1557788632848,1.0,36935.87296077724,0.06485381402318784,0.01611073180542382,3.450628033897975,4,0.6154801051949053,502571.7609106002,372888,1.533441218015739,10.09555531611391,10,372888,email
859.7925158096625,869.3997016837418,125.32277917155464,257.93775474289873,1289.688773714494,14.098512130574022,14673.253874080629,0.027770348855404792,0.09129843446569155,1.4713319919827135,6,1.8188433198063074,172178.1673227268,142589,1.4542305469362662,9.717632800895556,137,142589,email
1369.5716764181357,1418.2708594964845,217.67485438271103,410.87150292544067,1500.0,410.80987614944655,754389.1591058811,0.0003028613687641544,6.360790857378572e-05,0.3332616293604385,0,0.04710892266767064,687091.6989816134,7677991,0.02113934064622012,10.1777591511268,4181,7677991,video
582.6363612452215,545.5483637286951,90.93856898096352,174.79090837356642,873.9545418678322,57.540643762104025,14689.122628495876,0.010096645480756799,0.004662615788285363,0.865570880777231,10,0.9951936305906708,62223.259675888716,164475,0.2834406723239546,11.197091652066867,644,164475,web
461.4424970363939,428.77737474047126,58.83648405197043,138.43274911091817,692.1637455545908,22.48912985211164,40918.0299852081,0.019769347267781817,0.027223989464388344,1.9071852384281451,4,1.2216599529566756,554921.4441798086,433115,2.395999194326869,10.584947138175682,238,433115,email
1219.1050956972344,1120.4931615907142,242.85431315118493,365.73152870917033,1500.0,525.8683921980194,464602.1645719991,0.0008778303637895191,0.00013547100652232428,0.4281794040123375,2,1.3143140043871064,104791.1332043378,5194817,0.04206187455593212,11.18121667555328,5879,5194817,video
903.2952439591107,940.8191154408125,111.09809677370536,270.9885731877332,1354.942865938666,79.16475764870752,47546.038687215005,0.01666500196760319,0.025541920150597575,1.633130069224766,1,1.4116475229724699,331244.46066307276,487026,0.5538356442205457,10.243252155723177,810,487026,web
191.58734173066603,205.71440786313664,26.30734971776862,64.0,287.38101259599904,48.671824348852724,10300.38596664082,0.020490471399428386,0.00375205157529466,0.07121378133815011,1,1.3593487317840123,69287.95065803088,86817,0.9056688646898226,8.428537196884937,410,86817,voip
165.09116224284435,177.00840362399202,29.882546653139745,64.0,247.63674336426652,55.709591843165725,13933.2225166607,0.021587881076640975,0.003028575791846266,0.11357234051930046,1,0.04050750176735329,133763.1067946139,144092,0.8539838409323856,10.341672515696299,576,144092,voip
826.636059656988,801.3748592151034,254.7826141711197,247.99081789709638,1239.954089485482,84.39432166435749,85056.44810933692,0.03461064596035417,0.08576410139711753,1.8042748302278182,8,1.7354831413396061,101069.51894725744,688512,0.3918618332529059,8.09477166759533,683,688512,web
123.31994376852312,134.44477744080555,30.952673561658603,64.0,184.97991565278468,14.018692669078327,439.5655175074834,0.4138185392552596,0.05939728631106044,0.16401596906402555,0,1.4335942351586812,4945.7717602559815,4812,0.990744211101589,10.949423128406309,153,4812,icmp
215.24289942855165,217.71136286134524,26.356347916117006,64.57286982856549,322.86434914282745,99.50949279659493,11099.317069622326,0.020562387282507647,0.0016517912246046757,0.09714175307503259,1,0.9339887512645235,71826.86732108348,91861,1.061896167176658,8.27631377049064,823,91861,voip
870.5917647448025,869.8090749307419,118.99951038561554,261.1775294234407,1305.8876471172039,53.680723660019254,27320.14792412141,0.06303211722777295,0.13251421981175016,0.8597391390152123,4,1.5126870806624133,610973.589891788,325635,1.1929425328168202,11.919229777770845,639,325635,email
924.7939224651927,1011.4049501100665,288.82274185272973,277.43817673955783,1387.190883697789,32.00186233740255,45065.23386783839,0.032996061140381956,0.0932707251654429,2.1682352047517406,3,0.7467901089884152,512428.48635275435,425085,1.360542916139182,9.4326709521843,301,425085,email
1122.9703580746586,1157.6047418469875,377.0546891502258,336.89110742239757,1500.0,49.180918310158475,36841.93832668048,0.030024221620835262,0.058754503140533085,1.402548807677102,4,1.07177678413874,931404.249376742,434520,1.2184652964830418,11.794192075914726,580,434520,email
711.1145519264586,659.0731997852627,191.28862548584829,213.33436557793758,1066.6718278896878,1.0,68039.06932081272,0.0011314883063804643,0.0012679735251208424,1.9045541782273143,5,0.3219127324072444,309437.07077870937,693524,0.5269206510263289,10.193037456136889,10,693524,web
918.0644805459078,928.1788919528026,219.70512860993168,275.41934416377234,1377.0967208188617,38.27241886597143,7893.683332133351,0.041614747352780944,0.12437954307683384,2.896383414375812,4,0.645398376318155,148578.7587983268,86529,1.939686638161855,10.961817310529717,419,86529,email
775.6502328130808,753.7897837308632,126.67896742477461,232.69506984392424,1163.4753492196212,42.46981408238847,59510.63845337056,0.03219782343824773,0.03145664833617664,1.920517242307963,9,1.4289597090790502,420485.49934479047,639727,0.5766042527588314,10.749800739975425,456,639727,web
535.7464072636672,566.000715371327,210.01099024088123,160.72392217910013,803.6196108955007,82.32085919650238,53681.61359194732,0.012029953902011423,0.017226585118369817,1.2835996033383368,9,1.694035066364706,229980.23497884095,462200,0.5938823186620776,8.610027214942914,708,462200,web
676.9307806589729,626.1834168496154,234.43786196259904,203.07923419769187,1015.3961709884594,1.1866735968965814,13720.538743868461,0.02487773126542274,0.10193866676958582,3.5140045390782286,3,1.6329893460377047,186930.25826778327,118879,1.941261577645403,8.664313171418373,10,118879,email
